Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/12/2022;02/12/2022;03/12/2022;04/12/2022;05/12/2022;06/12/2022;07/12/2022;08/12/2022;09/12/2022;10/12/2022;11/12/2022;12/12/2022;13/12/2022;14/12/2022;15/12/2022;16/12/2022;17/12/2022;18/12/2022;19/12/2022;20/12/2022;21/12/2022;22/12/2022;23/12/2022;24/12/2022;25/12/2022;26/12/2022;27/12/2022;28/12/2022;29/12/2022;30/12/2022;31/12/2022
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);82,28;74,75;74,74;82,23;82,07;83,77;85,51;80,25;71,68;82,97;78,58;78,63;68,11;79,6;77,22;81,82;76,73;72,38;77,2;79,86;73,02;68;71,21;76,91;80,77;77,98;88,83;82,37;77,83;81,66;80,55
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74,65
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);82,36;82,55;82,55;82,55;82,55;82,55;82,55;80,27;71,64;82,97;78,59;78,66;68,03;79,59;77,3;81,89;76,8;72,43;77,28;79,94;73,07;67,93;71,18;76,98;77,67;78,06;88,85;82,43;77,88;81,72;80,64
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);82,36;82,55;82,55;82,55;82,55;82,55;82,55;80,27;71,64;82,97;78,59;78,66;68,03;79,59;77,3;81,89;76,8;72,43;77,28;79,94;73,07;67,93;71,18;76,98;77,67;78,06;88,85;82,43;77,88;81,72;80,64
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);2,83;1,46;12,07;-4,88;4,16;8,31;3,4;-1,09;0,25;-11,74;2,3;3,12;0,7;2,78;1,52;-238,16;-274,76;-253,17;-185,12;4,03;2,55;2,66;1,13;1,33;-0,21;3,75;4,55;8,04;6,56;-7,81;-1,91
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);2,33;0,96;11,57;-5,38;3,66;7,81;2,9;-1,59;-0,25;-12,24;1,8;2,62;0,2;2,28;1,02;-238,66;-275,26;-253,67;-185,62;3,53;2,05;2,16;0,63;0,83;-0,71;3,25;4,05;7,54;6,06;-8,31;-2,41
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);-10,14;45,48;45,11;85,9;64,15;31,71;-116,56;-17,15;40,05;13,72;12,06;-29,27;35,38;-67,02;0,46;10,48;50,42;31,74;-35,2;-32,91;-1,87;-65;27,86;54,18;75,67;4,93;-22,7;-84,6;-69,73;15,61;38,02
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);-6,08;39,4;84,51;170,41;234,56;266,27;149,71;132,56;172,6;186,32;198,39;169,12;204,49;137,47;137,93;148,41;198,83;230,57;195,36;162,46;160,59;95,59;123,44;177,62;253,3;258,23;235,53;150,92;81,19;96,8;134,82
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);571,3;561,17;606,65;651,76;737,66;801,81;833,52;716,96;699,81;739,86;753,58;765,64;736,37;771,74;704,72;705,19;715,66;766,08;797,82;762,61;729,71;727,84;662,84;690,7;744,87;820,55;825,48;802,78;718,18;648,44;664,05
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Solicitado (mil m³);279,99;238;225,19;203,99;214,19;230,82;244,18;228,14;243,59;235,74;220,68;222,29;280;242,84;242,54;226,69;215,07;219,82;234,49;215,21;218,06;212,57;201,11;195,33;181,72;207,81;238,2;237,32;262,68;230;209,5
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Programado (mil m³);279,99;238;225,19;203,99;214,19;230,82;244,18;228,14;243,59;235,74;220,68;222,29;280;242,84;242,54;226,69;215,07;219,82;234,49;215,21;218,06;212,57;201,11;195,33;181,72;207,81;238,2;237,32;262,68;230;209,5
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Realizado (mil m³);282,12;278,76;278,62;278,57;277,64;275,17;117,89;214,33;272,7;234,69;232,05;197,7;269,94;178,15;242,14;236,41;270,71;254,29;189,74;193,32;208,77;149,59;231,37;246,7;259,32;216,87;228,37;176,92;198,73;237,94;243,42
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Pressão Média (kgf/cm²);59,86;59;63,23;68,28;74,99;80,44;83,01;72,72;71,19;75,16;76,29;77,52;75,14;77,86;71,89;72;72,94;77,45;80,31;78,19;74,24;74,11;68,27;70,69;75,84;82,1;82,58;80,01;73;66,87;68,4
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Solicitado (mil m³);279,99;238;225,19;203,99;214,19;230,82;244,18;228,14;243,59;235,74;220,68;222,29;280;242,84;242,54;226,69;215,07;219,82;234,49;215,21;218,06;212,57;201,11;195,33;181,72;207,81;238,2;237,32;262,68;230;209,5
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Programado (mil m³);279,99;238;225,19;203,99;214,19;230,82;244,18;228,14;243,59;235,74;220,68;222,29;280;242,84;242,54;226,69;215,07;219,82;234,49;215,21;218,06;212,57;201,11;195,33;181,72;207,81;238,2;237,32;262,68;230;209,5
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Realizado (mil m³);289,43;231,82;221,44;203,51;215,54;241,1;231,05;232,57;235,25;233,47;215,9;223,92;233,96;242,39;240,21;227,68;224,34;221,44;220,32;222,19;208,08;211,93;202,38;191,19;183,85;208,29;246,51;253,52;261,89;231,18;209,29
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Pressão Média (kgf/cm²);56,66;55,88;59,95;64,76;71,12;76,28;78,73;69;67,44;71,11;72,39;73,53;71,08;73,81;68,16;68,27;69,21;73,47;76,16;73,93;70,45;70,3;64,76;67,08;71,94;77,92;78,37;75,98;69,25;63,32;64,91
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);-372,72;-379,4;-526,08;-562,73;82,28;-584,39;48,38;-398,54;17,01;93,53;136,91;144,08;94,73;-0,03;-56,87;-9,13;-33,27;-28,12;19,33;-584,42;-92,19;-235,61;8,42;-36,53;39,09;66,89;25,97;37,75;269,59;112,15;107,08
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);-407,83;-415,24;-560,76;-600,77;46,72;-626,92;31,12;-407;-34,34;39,58;82,34;96,95;40,82;-56,26;-115;-71,22;-91,89;-84,96;-39,19;-648,86;-117,04;-260,3;-47,27;-98,48;-22,28;-6,31;-37,14;-13,03;201,44;48,73;37,43
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);1,26;1,27;1,29;1,29;1,29;1,29;0,85;1,12;1,16;1,26;1,26;1,25;1,28;1,28;1,3;1,29;1,29;1,29;1,3;1,3;1,29;1,28;1,29;1,3;1,3;1,28;1,28;1,27;1,28;1,28;1,28
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);-47,33;2,76;132,26;46,17;-6,1;-149,99;650,86;-202,57;-454,41;-10,79;-3,46;283,9;318,23;-280,41;-281,9;14,16;-66,04;4,63;207,14;122,15;-237,6;-85,16;61,73;-114,54;587,29;-469,67;108,08;-114,02;25;-38,46;-2,95
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);626,69;629,46;761,72;807,89;801,79;651,79;1302,66;1100,08;645,67;634,88;631,42;915,32;1233,54;953,13;671,23;685,39;619,35;623,98;831,13;953,28;715,68;630,51;692,24;577,7;1164,99;695,31;803,39;689,37;714,38;675,92;672,96
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);2680,64;2633,31;2636,07;2768,33;2814,5;2808,4;2658,41;3309,27;3106,7;2652,28;2641,49;2638,03;2921,93;3240,15;2959,74;2677,85;2692;2625,96;2630,59;2837,74;2959,89;2722,29;2637,13;2698,85;2584,31;3171,6;2701,93;2810;2695,99;2720,99;2682,53
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Solicitado (mil m³);10101,83;10048,66;11043,06;12602,26;14516,51;14574,71;14492;11736;14497,59;14064,57;13895,84;11949,96;14817,95;13647,14;14386,85;14589,58;14109,75;14019,93;13994,21;12392,16;5783;7500;14086,32;14569,63;13923,48;14562,96;13907,7;13381,49;14119,71;13700,62;14030,66
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Programado (mil m³);10101,83;10048,66;11043,06;12602,26;14516,51;14574,71;14492;11736;14497,59;14064,57;13895,84;11949,96;14817,95;13647,14;14386,85;14589,58;14109,75;14019,93;13994,21;12392,16;5783;7500;14086,32;14569,63;13923,48;14562,96;13907,7;13381,49;14119,71;13700,62;14030,66
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Realizado (mil m³);10357,76;9827,91;11684,16;12701,93;14940,28;15228,43;15086,36;11492,93;15357,14;14849,31;14639,61;12764,63;15206,56;14089,11;14411,14;14865,64;14627,43;14564,93;14749,15;12822,15;4005,23;7296;13918,35;13982,74;14059,57;14312,23;13955,66;13755,52;15015,6;14354,19;14623,53
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Pressão Média (kgf/cm²);73,32;72,61;72,28;77,15;80,31;80,08;76,85;90,29;87,97;76,94;76,49;76,86;83,56;89,2;82,95;77,67;76,91;75,96;76,1;81,21;79,52;69,52;75,73;77,81;72,44;87,19;78,18;77,49;78,09;78,45;77,15
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Solicitado (mil m³);6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;5783;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Programado (mil m³);6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;5783;6500;6500;6500;6500;6794,46;6553,34;6711,29;6560,27;6588,45;6695,64
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Realizado (mil m³);2856,08;2043,57;3264,86;4715,7;7412,58;7829,82;7941,63;5222,36;3991,01;3608,85;3341,42;4436,72;4243,67;2682,68;4269,56;4584,58;7749,74;6761,46;2100,36;984,15;2512,77;2068,52;579,13;1803,99;881,87;1151,05;2596,31;4633,87;1170,67;3238,53;2086,12
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Pressão Média (kgf/cm²);47,57;47,59;47,03;46,5;46,7;48,13;47,35;48,07;47,2;47,95;48,14;47,76;45,76;48,28;48,77;47,51;47,41;47,23;46,29;48,01;47,47;44,33;47,86;47,54;47,87;48,24;47,79;45,54;47,81;45,17;46,32
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Solicitado (mil m³);5475;4187,02;2425;5850;7750;7940;8440;6817;7789,58;7465;7421,34;6625,42;8700;6997,92;7370;9024,55;7000;7275;7275;5800;0;1000;6990;7750;4863;7275;6863;7705;6661,67;5990;5103,14
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Programado (mil m³);7500;7500;7500;7500;7750;7940;8440;7500;7789,58;7500;7500;7500;8700;7500;7500;9024,55;7500;7500;7500;7500;0;7500;7500;7750;7500;7768,5;7354,36;8070,21;6756,11;6112,17;5353,16
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Realizado (mil m³);7572,28;7867,29;8302,62;7961,27;7452,28;7485,01;6444,01;6355,62;11714,55;11080,92;11121,71;7871,7;10541,26;11641,39;10416,32;10229,5;6909,36;7768,29;12422,94;11652,24;1775,72;5605,42;13260,73;12288,56;12535,35;13555,19;11206,71;9216,57;13553,28;11065,53;12425,23
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Pressão Média (kgf/cm²);63,4;62,37;62,35;64,5;66,11;65,42;61,23;75,58;69,5;60,61;60,56;62,84;64,91;72,78;66,85;60,83;62,49;61,61;61,44;63,93;69,61;64,61;60,53;60,9;60,41;68,64;60,97;65,93;61,11;61,31;60,75
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);-4009,2;-3830,13;-3947,17;-3714,72;-3666,33;-4035,84;-3991,13;-4049,63;-3855,72;-3753,67;-3613,26;-3819,02;-4001,11;-3985,56;-3876,75;-3869,56;-3822,08;-3670,83;-3663,34;-3711,14;-3742,42;-3768,74;-3760,87;-3621,16;-3110,58;-3453,07;-3613,45;-4913,1;-5152,28;-5263,93;-3903,95
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);-4013,7;-3834,63;-3951,67;-3719,22;-3670,83;-4040,34;-3995,63;-4054,13;-3860,22;-3758,17;-3617,76;-3823,52;-4005,61;-3990,06;-3881,25;-3874,06;-3826,58;-3675,33;-3667,84;-3715,64;-3746,92;-3773,24;-3765,37;-3625,66;-3115,08;-3457,57;-3617,95;-4917,6;-5156,78;-5268,43;-3908,45
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;REDUC I;221336;Ponto de Recebimento;Duque de Caxias;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;REDUC I;221336;Ponto de Recebimento;Duque de Caxias;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;REDUC I;221336;Ponto de Recebimento;Duque de Caxias;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
