Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/01/2023;02/01/2023;03/01/2023;04/01/2023;05/01/2023;06/01/2023;07/01/2023;08/01/2023;09/01/2023;10/01/2023;11/01/2023;12/01/2023;13/01/2023;14/01/2023;15/01/2023;16/01/2023;17/01/2023;18/01/2023;19/01/2023;20/01/2023;21/01/2023;22/01/2023;23/01/2023;24/01/2023;25/01/2023;26/01/2023;27/01/2023;28/01/2023;29/01/2023;30/01/2023;31/01/2023
700543;GASDUC III;Interconexão Campos Elíseos I (GASDUC III >> EDG Campos Elíseos);222299;Ponto de Entrega;Duque de Caxias;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);84,9;84,97;76,84;79,42;87,33;87,19;88,49;85,86;85,71;85,85;85,8;83,18;80,39;78,35;81,38;88,71;86,45;85,06;85,19;89,24;86,84;78,82;78,38;80,9;84,19;88,66;89,19;83,94;84,95;81,47;86,93
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Realizado (mil m³);0;0;0;0;1,35;5,03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Alocação (%);0;0;0;0;100;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);84,88;85,47;77,42;79,63;87,64;87,44;88,7;85,97;85,83;86,09;86,14;83,39;80,46;79,31;82,38;89,31;86,8;85,1;85,07;89,38;87,8;79,18;78,7;81,25;84,57;88,99;89,56;84,56;85,44;81,63;87,62
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Realizado (mil m³);0;0;0;1,31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Alocação (%);0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);84,92;85,49;77,45;79,67;86,58;87,29;88,75;86,05;85,87;86,14;86,16;83,45;80,54;79,29;82,36;89,33;86,84;85,17;85,14;89,44;86,55;86,55;86,55;81,3;84,61;89,02;89,59;84,6;85,47;81,69;87,61
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);84,92;85,49;77,45;79,67;86,58;87,29;88,75;86,05;85,87;86,14;86,16;83,45;80,54;79,29;82,36;89,33;86,84;85,17;85,14;89,44;86,55;86,55;86,55;81,3;84,61;89,02;89,59;84,6;85,47;81,69;87,61
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);4,53;9,94;16,58;-14,09;-14,07;-13,08;5,7;-4,21;-15,21;-16,36;-16,12;-12,29;-234,54;0,67;0,42;1,24;0,05;-4,64;-0,77;0,2;0,51;3,83;0,16;-10;-10,02;-0,26;1,12;1,89;5,9;1,17;-1,24
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);4,03;9,44;16,08;-14,59;-14,57;-13,58;5,2;-4,71;-15,71;-16,86;-16,62;-12,79;-235,04;0,17;-0,08;0,74;-0,45;-5,14;-1,27;-0,3;0,01;3,33;-0,34;-10,5;-10,52;-0,76;0,62;1,39;5,4;0,67;-1,74
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);53,37;-9,77;-2,05;14,09;39,98;-96,29;28,31;42,33;-3,09;-88,59;33,59;-26,49;-1,31;6,83;22,95;-5,11;1,11;32,74;31,89;22,34;1,95;-16,81;-52,2;-16,59;-38,02;-3,73;5,09;9,72;-16,08;-2,03;21,52
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);188,19;178,43;176,38;190,46;230,44;134,14;162,46;204,79;201,7;113,11;146,7;120,21;118,9;125,72;148,67;143,57;144,67;177,42;209,31;231,64;233,6;216,79;164,59;148;109,98;106,25;111,34;121,05;104,97;102,95;124,47
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);702,08;755,44;745,68;743,63;757,71;797,69;701,4;729,71;772,04;768,95;680,36;713,95;687,46;686,15;692,98;715,93;710,82;711,92;744,67;776,56;798,9;800,85;784,04;731,84;715,25;677,23;677,23;678,59;688,3;672,23;670,2
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Solicitado (mil m³);188,98;213,53;259,51;250,21;250,75;231,11;229,17;219,58;222,26;222,24;204,07;207,57;228,92;228,84;233,66;252,89;266,57;244,55;222,31;259,55;256,64;237,3;264,1;264,1;246,86;288,84;295,03;278,62;250,53;285,01;263
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Programado (mil m³);188,98;213,53;259,51;250,21;250,75;231,11;229,17;219,58;222,26;222,24;204,07;207,57;228,92;228,84;233,66;252,89;266,57;244,55;222,31;259,55;256,64;237,3;264,1;264,1;246,86;288,84;295,03;278,62;250,53;285,01;263
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Realizado (mil m³);252;237,04;266,99;254,01;273,13;124,08;263,14;257,48;211,89;115,99;227,22;186,81;228,95;241,94;265,94;255,89;258,82;264,09;260,77;284,3;259,85;232,59;224,62;278,38;240,51;282,82;293,85;278,35;249,43;284,15;281,29
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Pressão Média (kgf/cm²);71,96;76,64;75,68;75,66;76,84;80,24;72;74,6;78,14;77,54;69,86;72,92;70,48;70,36;70,42;72,98;72,54;72,68;75,7;78,35;80,2;80,55;78,93;74,57;73,09;69,58;70,69;69,81;70,71;69,19;69,23
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Solicitado (mil m³);188,98;213,53;259,51;250,21;250,75;231,11;229,17;219,58;222,26;222,24;204,07;207,57;228,92;228,84;233,66;252,89;266,57;244,55;222,31;259,55;256,64;237,3;264,1;264,1;246,86;288,84;295,03;278,62;250,53;285,01;263
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Programado (mil m³);188,98;213,53;259,51;250,21;250,75;231,11;229,17;219,58;222,26;222,24;204,07;207,57;228,92;228,84;233,66;252,89;266,57;244,55;222,31;259,55;256,64;237,3;264,1;264,1;246,86;288,84;295,03;278,62;250,53;285,01;263
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Realizado (mil m³);194,08;236,82;252,4;253,91;247,17;233,7;228,2;217,22;229,68;220,91;211,99;224,77;235,85;233,79;242,41;259,82;257,62;235,99;230,03;261,76;255,74;245,58;278,17;305,01;288,55;287,44;287,54;264,51;260,47;285,01;261,01
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Pressão Média (kgf/cm²);68,31;72,67;71,66;71,49;72,8;75,95;68,24;70,5;73,69;73,32;66,09;69,05;66,8;66,74;66,91;69,25;68,78;68,86;71,75;74,27;76,1;76,24;74,85;70,57;69,17;65,9;66,75;66,16;67,03;65,57;65,59
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);45,84;75,37;139,8;96,52;181,69;93,28;114,97;209,06;169,11;112,13;109,97;175,87;-12890,25;14,3;105,75;275,94;189,48;223;234,13;-18,75;12,13;0,42;-40,66;40,28;42,27;-80,05;-102,57;84,26;26,78;53,89;-13,68
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);-12,22;19,43;80,36;28;113,62;29,62;47,4;141,03;102,48;42,06;48,81;113,74;-12946,5;-38,29;46,45;205,94;116,49;150,49;159,36;-93,39;-49,12;-55,12;-92,49;-13,57;-15,46;-142,1;-157,81;28,24;-31,02;-14,14;-78,38
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);1,28;1,28;1,29;1,28;1,29;1,29;1,29;1,29;1,28;1,28;1,26;1,28;1,29;1,29;1,29;1,28;1,25;1,28;1,29;1,29;1,28;1,28;1,29;1,29;1,27;1,27;1,28;1,29;1,29;1,29;1,28
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);-34,58;-26,07;263,06;-103,72;104,8;-189,33;-6,23;25,15;-67,82;15,57;-24,56;18,75;-55,88;29,5;13,23;91,42;115,17;-154,99;24,59;-79,44;24,54;28;-66,45;76,42;9,85;-85,94;-32,56;58,51;58,17;8,92;-81,73
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);638,38;612,32;875,37;771,65;876,45;687,12;680,88;706,04;638,21;653,78;629,22;647,97;592,09;621,58;634,81;726,23;841,4;686,41;711;631,57;656,11;684,11;617,65;694,07;703,92;617,98;585,42;643,93;702,1;711,03;629,3
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);2679,57;2645;2618,93;2881,98;2778,26;2883,06;2693,73;2687,49;2712,65;2644,83;2660,39;2635,83;2654,58;2598,7;2628,19;2641,42;2732,84;2848,01;2693,02;2717,62;2638,18;2662,72;2690,72;2624,26;2700,69;2710,54;2710,54;2592,03;2650,54;2708,72;2717,64
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Solicitado (mil m³);14359,21;14118,19;13337,08;15554,21;15036,73;14401,75;14433,6;14357,62;14625,76;14403,11;13797,39;13308,08;12553,62;12208,05;12865,93;13763,95;14320,88;14361,91;13416,36;14004,21;13385,91;13137,32;12077,8;11089,53;11029,91;11218,14;10556,2;10682,6;11330;13358,04;13534,26
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Programado (mil m³);14359,21;14118,19;13337,08;15554,21;15036,73;14401,75;14433,6;14357,62;14625,76;14403,11;13797,39;13308,08;12553,62;12208,05;12865,93;13763,95;14320,88;14361,91;13416,36;14004,21;13385,91;13137,32;12077,8;11089,53;11029,91;11218,14;10556,2;10682,6;11330;13358,04;13534,26
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Realizado (mil m³);14513,23;14464,93;14053,27;15789,91;15854,09;15468,45;14870,9;15151,02;15009,16;14667,69;14055,88;13415,96;12896,59;12768,29;13512,96;14576,82;14902,14;14603,38;14109,75;14683,42;13460,49;13020,01;12243,24;11435,15;11606,9;11370,86;10779,91;10910,85;12146,2;13611,07;13939,1
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Alocação (%);99,7;99,84;99,7;99,36;99,5;99,48;99,68;99,54;99,81;99,65;99,5;99,7;99,4;99,84;99,99;100,09;99,96;99,89;100,03;99,89;99,88;99,66;99,54;99,84;99,81;99,62;99,7;99,82;100,07;99,77;99,2
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Pressão Média (kgf/cm²);77,5;76,26;75,24;81,66;80,96;81,76;78,37;77,89;78,94;76,44;77,02;75,53;75,57;73,88;75,05;76,4;79,63;81,55;77,52;78,35;76,33;75,7;76,17;73,91;75,28;76,69;73,35;72,53;74,11;77,57;78,61
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Solicitado (mil m³);6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Programado (mil m³);6638,39;6500;6530,12;6683,52;6500;6500;6500;6515,64;6512,74;6598,4;6547,3;6611,13;6569,13;6584,55;6616,56;6533,95;6581,59;6620,22;6662,32;6517,39;6500;6549,76;6699,3;6578,63;6614,85;6661,71;6569,97;6644,91;6723,25;6545,17;6595,35
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Realizado (mil m³);4369,98;3078,69;3298,47;2853,94;2991,94;2827,16;1649,62;1185,98;2694,52;2809,42;2759,9;627,98;2294,62;2443,47;2264,57;940,33;0;158,38;487,66;2053,16;1803,03;3142,53;2627,15;697,83;52,67;1492,5;1858,8;44,2;854,55;334,75;1139,33
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Pressão Média (kgf/cm²);47,62;47,72;47,45;47,35;47,53;49,39;47,6;47,75;47,63;47,44;47,32;47,28;47,75;47,5;47,46;47,6;48,03;48,38;47,69;47,81;47,54;47,62;46,91;46,69;46,8;47,91;47,54;47,72;47,89;47,63;47,8
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Solicitado (mil m³);7275;7370;6515;6416,67;10216,04;8575,64;7750;7655;9155,43;7995,6;9255,17;7762,64;5850;4936,14;4040;7085;7560;7560;6610;7370;6610;6592,36;5185;4425;2999,44;4425;4760;4101,14;4520;7905;6591,64
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Programado (mil m³);7678,45;7578,41;6765,11;6831,92;10487,72;8877,28;7895,19;7821,96;9495,2;8240,31;9540,8;8039,59;5984,49;5089,64;4249,37;7230;7739,29;7741,69;6741,22;7459,17;6885,91;6854,93;5378,51;4510,91;3084,5;4556,43;4986,23;4188,83;4606,75;8012,88;6635,55
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Realizado (mil m³);10182,3;11255,75;10413,42;12995,59;12630,2;12764,25;13103,82;13768,56;12242,71;11786,56;11327,91;12633,12;10651,52;10269,51;11179,52;13255,43;14594,16;14393,58;13329,14;12647,31;11561,48;9893,64;9736,41;10639,27;11523,87;10087,52;9081,27;10722,19;11198,56;13220,84;13007,77
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Pressão Média (kgf/cm²);60,67;60,66;60,13;64,83;62,38;62,56;60,92;60,92;61,04;60,66;60,71;60,66;60,94;60,43;60,58;60,71;61,15;63,68;60,94;61,06;60,68;61,95;62,62;61,44;62,57;61,85;61,45;61,32;61,6;61,31;61,14
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);-3567,21;-3746,9;-3567,62;-3683,75;-4224,49;-3781,2;-3543,82;-3305,59;-3615,14;-3650,41;-3731,04;-2968,9;-3489,17;-2931,01;-2541,55;-3277,17;-3660,77;-3718,47;-3782,83;-3809,37;-4085,99;-3703,27;-3819,22;-3833,75;-3893,39;-3746,02;-3978,38;-3822,56;-4354,5;-5165,68;-4210,28
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);-3571,71;-3751,4;-3572,12;-3688,25;-4228,99;-3785,7;-3548,32;-3310,09;-3619,64;-3654,91;-3735,54;-2973,4;-3493,67;-2935,51;-2546,05;-3281,67;-3665,27;-3722,97;-3787,33;-3813,87;-4090,49;-3707,77;-3823,72;-3838,25;-3897,89;-3750,52;-3982,88;-3827,06;-4359;-5170,18;-4214,78
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
